-17.201,-12.253,-7.7498
-17.342,-12.048,-7.5355
-17.816,-12.342,-7.7908
-18.209,-12.572,-7.9709
-18.917,-12.46,-7.6939
-19.488,-12.359,-7.4843
-19.976,-12.56,-7.2766
-20.347,-12.734,-7.1394
-21.154,-13.052,-7.0903
-21.775,-13.339,-7.0634
-21.959,-13.595,-6.8504
-22.074,-13.864,-6.6547
-22.225,-13.697,-6.5934
-22.344,-13.592,-6.4881
-22.698,-13.774,-6.6755
-22.949,-13.984,-6.807
-23.294,-13.982,-6.6276
-23.542,-14.035,-6.4713
-24.625,-13.961,-6.338
-25.454,-13.91,-6.3586
-25.86,-14.188,-6.4432
-26.192,-14.411,-6.4757
-26.563,-14.452,-6.4163
-26.788,-14.606,-6.3904
-27.888,-14.986,-6.4163
-28.735,-15.343,-6.4564
-29.247,-15.399,-6.5147
-29.596,-15.515,-6.663
-30.144,-15.537,-6.7687
-30.563,-15.646,-6.7305
-30.977,-15.567,-7.2003
-31.24,-15.681,-7.4852
-31.712,-15.975,-7.3332
-32.036,-16.315,-7.2166
-32.462,-16.424,-7.336
-32.822,-16.417,-7.5542
-33.47,-16.349,-7.8117
-33.985,-16.248,-8.1272
-34.541,-16.54,-8.3763
-34.966,-16.762,-8.6809
-35.27,-16.683,-9.039
-35.455,-16.701,-9.4073
-35.739,-16.817,-9.4759
-35.913,-16.937,-9.6806
-36.313,-16.69,-9.6143
-36.573,-16.526,-9.7246
-37.164,-16.829,-9.8049
-37.674,-17.067,-9.7306
-37.99,-16.923,-9.862
-38.23,-16.757,-10.101
-38.157,-16.929,-10.284
-38.064,-17.173,-10.383
-38.803,-17.306,-10.679
-39.366,-17.453,-10.952
-40.037,-17.463,-11.091
-40.565,-17.525,-11.15
-40.711,-17.355,-11.715
-40.828,-17.296,-12.056
-41.47,-17.44,-12.65
-42.031,-17.584,-12.928
-42.445,-17.512,-12.878
-42.771,-17.542,-12.739
-43,-17.551,-13.173
-43.238,-17.522,-13.39
-44.033,-17.558,-13.984
-44.646,-17.591,-14.524
-45.09,-17.688,-14.83
-45.458,-17.77,-15.032
-45.469,-17.774,-15.432
-45.446,-17.952,-15.643
-45.419,-17.868,-16.193
-45.428,-17.727,-16.626
-45.777,-17.661,-16.8
-46.003,-17.742,-16.946
-46.528,-17.863,-16.984
-46.922,-17.969,-17.077
-47.449,-17.651,-17.485
-47.855,-17.429,-17.818
-48.182,-17.81,-18.418
-48.41,-18.195,-18.912
-48.848,-17.902,-19.447
-49.207,-17.721,-19.807
-49.506,-17.724,-20.227
-49.773,-17.762,-20.464
-49.998,-17.838,-20.443
-50.163,-17.939,-20.429
-50.363,-17.941,-20.49
-50.487,-18.05,-20.531
-50.892,-17.948,-21.078
-51.248,-17.832,-21.47
-51.593,-18.201,-22.135
-51.835,-18.497,-22.741
-51.925,-18.539,-23.175
-52.035,-18.447,-23.538
-52.355,-18.899,-23.604
-52.626,-19.283,-23.603
-52.81,-19.357,-24.449
-52.974,-19.27,-25.205
-53.313,-19.285,-25.888
-53.584,-19.348,-26.394
-53.803,-19.118,-26.738
-54.065,-18.932,-26.838
-54.213,-18.534,-27.125
-54.278,-18.351,-27.367
-54.458,-18.588,-27.641
-54.566,-18.964,-27.806
-54.758,-18.961,-28.094
-54.952,-18.865,-28.309
-54.872,-19.075,-29.012
-54.92,-19.177,-29.403
-55.32,-19.455,-30.257
-55.596,-19.492,-31.139
-55.986,-19.56,-31.335
-56.318,-19.774,-31.357
-56.573,-19.542,-31.685
-56.725,-19.498,-31.953
-56.872,-19.262,-32.569
-57.132,-19.049,-32.828
-56.826,-19.187,-33.462
-56.599,-19.461,-33.842
-56.81,-18.958,-34.358
-56.929,-18.945,-34.639
-56.596,-19.294,-35.195
-56.381,-19.653,-35.512
-56.61,-19.113,-35.653
-56.684,-18.871,-35.839
-56.502,-18.821,-36.821
-56.488,-18.785,-37.401
-56.674,-19.036,-38.204
-56.852,-19.251,-38.795
-57.284,-18.828,-39.023
-57.55,-18.537,-39.298
-57.655,-18.471,-40.032
-57.886,-18.313,-40.457
-57.558,-18.102,-40.908
-57.242,-17.359,-41.588
-57.527,-16.779,-41.957
-57.991,-16.05,-42.025
-58.12,-15.786,-42.125
-58.207,-15.283,-42.335
-58.581,-14.954,-42.591
-58.909,-14.436,-42.841
-58.961,-14.523,-43.194
-59.043,-14.379,-43.509
-58.72,-14.277,-43.1
-58.526,-14.057,-42.738
-58.28,-14.024,-42.842
-58.212,-13.92,-42.791
-58.377,-14.097,-42.974
-58.661,-13.855,-43.054
-58.693,-14.252,-42.939
-58.769,-14.172,-42.928
-58.905,-13.918,-43.322
-59.002,-13.662,-43.677
-59.224,-14.049,-43.697
-59.462,-14.15,-43.722
-59.445,-14.381,-43.822
-59.549,-14.194,-43.885
-59.119,-14.522,-43.826
-58.977,-14.784,-43.526
-58.944,-15.001,-43.525
-58.966,-15.197,-43.477
-59.223,-15.489,-43.54
-59.613,-15.449,-43.458
-59.872,-15.808,-43.033
-60.053,-15.688,-42.894
-59.736,-15.44,-42.838
-59.44,-15.329,-42.832
-59.492,-15.255,-42.867
-59.482,-15.258,-42.967
-59.37,-15.548,-42.988
-59.534,-15.773,-42.681
-59.732,-16.067,-42.576
-60.03,-16.037,-42.417
-59.777,-16.057,-42.632
-59.75,-15.657,-42.727
-60.002,-15.801,-42.62
-60.34,-15.773,-42.411
-60.3,-15.838,-42.343
-60.452,-15.859,-42.058
-60.226,-16.092,-42.074
-60.342,-16.249,-41.701
-60.301,-16.256,-41.725
-60.27,-16.152,-41.804
-60.318,-16.796,-41.767
-60.369,-16.719,-41.984
-60.722,-17.216,-41.825
-61.021,-17.464,-41.757
-61.021,-17.198,-41.996
-61.032,-17.44,-41.992
-60.673,-17.862,-41.823
-60.326,-18.094,-41.829
-60.128,-18.87,-42.023
-59.948,-19.701,-42.116
-60.254,-20.248,-41.593
-60.412,-20.33,-41.476
-60.043,-20.684,-41.401
-59.764,-21.031,-41.285
-59.898,-21.207,-41.076
-59.97,-21.334,-40.968
-59.71,-21.355,-41.248
-59.533,-21.243,-41.492
-59.519,-21.471,-41.417
-59.579,-21.289,-41.441
-59.38,-21.4,-42.029
-59.472,-21.7,-42.031
-59.826,-21.633,-41.781
-60.106,-21.489,-41.631
-60.041,-20.997,-41.695
-60.23,-20.133,-41.624
-60.328,-19.741,-41.757
-60.581,-18.847,-41.88
-60.872,-18.366,-41.873
-60.993,-17.757,-42.127
-61.18,-17.606,-42.132
-61.19,-16.743,-42.644
-61.219,-16.595,-42.279
-61.257,-16.131,-42.115
-61.381,-15.967,-42.373
-61.788,-16.054,-42.068
-62.018,-16.063,-41.833
-62.2,-15.774,-41.78
-62.375,-15.644,-41.84
-62.759,-15.366,-41.611
-62.658,-15.285,-41.046
-62.597,-15.198,-40.596
-62.28,-15.452,-40.315
-62.003,-15.583,-40.203
-62.271,-16.019,-39.913
-62.649,-16.261,-39.511
-62.95,-16.339,-39.4
-63.302,-16.162,-39.255
-63.171,-15.863,-39.539
-63.402,-15.579,-39.267
-63.575,-15.531,-39.069
-63.966,-15.346,-38.58
-63.831,-15.11,-38.43
-63.857,-14.892,-38.122
-64.033,-14.864,-38.224
-64.352,-14.629,-38.114
-64.509,-15.156,-37.921
-64.69,-15.183,-37.88
-64.871,-15.196,-37.862
-65.013,-15.122,-37.914
-64.648,-15.625,-37.244
-64.315,-16.233,-36.73
-64.336,-17.696,-36.742
-64.397,-18.751,-36.73
-63.6,-19.474,-36.816
-63.254,-20.057,-36.375
-63.536,-20.309,-36.109
-63.746,-20.489,-35.936
-63.8,-20.874,-36.008
-63.911,-21.234,-35.913
-63.641,-21.728,-36.124
-63.485,-22.093,-36.208
-63.998,-21.882,-35.735
-64.352,-21.823,-35.391
-64.756,-21.434,-35.124
-65.091,-21.321,-34.767
-64.867,-21.211,-34.609
-64.717,-21.131,-34.423
-64.306,-21.11,-33.969
-64.033,-21.055,-33.522
-64.02,-20.955,-33.131
-63.993,-20.699,-32.962
-64.057,-20.596,-32.229
-64.143,-20.349,-31.673
-63.955,-20.514,-31.242
-63.797,-20.653,-30.909
-63.853,-20.243,-30.921
-64.107,-20.042,-30.409
-64.153,-19.866,-30.218
-64.122,-19.661,-30.253
-64.551,-19.826,-29.806
-64.839,-19.753,-29.703
-64.991,-19.702,-29.205
-65.067,-19.617,-28.933
-65.287,-19.238,-28.821
-65.57,-18.875,-28.53
-65.63,-18.757,-28.541
-65.766,-18.747,-28.294
-66.057,-18.425,-28.099
-66.266,-18.236,-27.955
-66.27,-17.836,-27.314
-66.314,-17.284,-26.853
-66.165,-17.108,-26.573
-66.008,-16.788,-26.553
-65.818,-16.948,-26.158
-65.712,-17.029,-25.753
-65.656,-16.639,-25.919
-65.813,-16.227,-25.601
-65.779,-15.523,-25.61
-65.757,-14.908,-25.628
-66.037,-14.79,-25.025
-66.151,-14.496,-24.947
-66.925,-13.769,-25
-67.723,-12.634,-24.821
-67.999,-11.735,-24.624
-68.218,-10.68,-24.597
-68.293,-10.365,-24.566
-68.372,-9.8563,-24.618
-68.015,-9.1801,-24.348
-67.823,-8.412,-23.956
-67.663,-8.2829,-23.981
-67.646,-7.7166,-23.88
-67.651,-7.7232,-23.695
-67.646,-7.4847,-23.702
-67.766,-7.5607,-23.486
-67.948,-7.3094,-23.229
-68.017,-7.6907,-23.219
-68.13,-7.7006,-23.223
-68.286,-7.673,-22.955
-68.436,-7.2425,-22.834
-68.655,-7.4459,-22.374
-68.904,-7.3835,-21.915
-68.608,-7.5161,-21.872
-68.49,-7.3475,-21.636
-68.495,-7.5516,-21.042
-68.486,-7.3068,-20.823
-68.508,-7.481,-20.822
-68.504,-7.2133,-21.101
-67.93,-7.2286,-21.07
-67.543,-6.8977,-20.986
-67.19,-6.986,-21.009
-66.984,-6.6908,-20.954
-67.556,-6.921,-20.446
-68.013,-6.9177,-20.181
-68.296,-7.2772,-20.26
-68.613,-7.2313,-20.223
-68.428,-7.1984,-20.474
-68.329,-6.7009,-20.714
-68.532,-7.0901,-20.175
-68.714,-7.0121,-19.895
-68.57,-7.0443,-19.667
-68.501,-6.7013,-19.516
-68.442,-6.4922,-19.684
-68.455,-6.1663,-19.7
-68.788,-6.4616,-19.353
-69.098,-6.3773,-19.109
-68.925,-6.7063,-18.883
-68.773,-7.056,-18.811
-68.778,-8.1073,-18.863
-68.821,-9.1988,-18.664
-68.234,-9.7895,-18.335
-67.854,-10.287,-17.724
-68.033,-11.002,-17.168
-68.128,-11.59,-16.902
-68.184,-11.579,-16.601
-68.222,-11.43,-16.485
-68.022,-11.807,-15.348
-67.854,-12.076,-14.494
-67.987,-12.296,-14.153
-68.105,-12.642,-13.672
-68.173,-12.173,-13.048
-68.261,-11.801,-12.363
-68.064,-11.788,-12.398
-67.959,-11.658,-12.253
-67.578,-11.305,-11.323
-67.231,-11.022,-10.837
-67.3,-10.911,-10.546
-67.456,-10.481,-10.002
-67.524,-9.653,-9.1842
-67.592,-8.5591,-8.7893
-67.996,-7.4645,-8.3649
-68.368,-6.3362,-7.732
-67.56,-6.1277,-7.181
-66.92,-5.7667,-6.9343
-66.817,-5.516,-6.7656
-66.762,-4.9395,-6.726
-66.873,-5.0882,-6.4779
-67.009,-4.8841,-6.2272
-67.308,-4.8267,-5.8949
-67.587,-4.518,-5.5119
-67.626,-4.6708,-5.6949
-67.714,-4.5539,-5.6277
-67.65,-4.2459,-5.0397
-67.593,-3.9023,-4.8287
-66.984,-4.2417,-4.6337
-66.511,-4.6295,-4.4642
-66.761,-5.7969,-4.4964
-67.008,-6.6847,-3.909
-66.431,-7.9464,-3.5165
-65.99,-8.7494,-3.2446
-65.758,-9.446,-2.693
-65.583,-9.8961,-2.3175
-65.512,-10.062,-1.899
-65.468,-10.124,-1.4985
-64.969,-10.274,-1.1938
-64.595,-10.229,-1.0084
-64.193,-10.232,-0.45591
-63.877,-10.195,-0.11375
-63.696,-10.033,0.32446
-63.517,-10.126,0.53068
-63.093,-10.312,0.96563
-62.756,-10.477,1.0592
-62.505,-10.071,1.7486
-62.285,-9.8907,2.0943
-62.259,-9.6657,2.716
-62.237,-9.5312,3.0922
-61.934,-9.3563,3.9416
-61.776,-8.7711,4.2874
-61.551,-8.046,4.7133
-61.415,-7.1496,4.9114
-61.485,-7.1356,5.2549
-61.582,-6.7558,5.6021
-61.325,-6.1279,5.754
-61.148,-5.5158,5.6653
-60.84,-5.604,6.2971
-60.629,-5.5392,6.7138
-60.672,-5.2938,6.8772
-60.713,-5.1192,7.0002
-60.896,-4.8614,6.9196
-61.051,-4.4793,6.9382
-60.376,-4.4838,7.1386
-59.86,-4.1919,7.366
-59.149,-4.0165,7.6033
-58.572,-3.8545,7.9314
-58.841,-4.0481,8.1189
-59.088,-4.0897,8.203
-58.631,-4.1334,8.454
-58.31,-4.0705,8.4865
-58.344,-4.5932,8.5765
-58.399,-4.7042,8.6742
-58.121,-5.774,8.655
-57.859,-6.692,8.8661
-57.756,-7.0252,8.9614
-57.657,-7.309,9.126
-57.434,-7.6168,9.3986
-57.268,-7.916,9.5003
-56.727,-8.5658,9.8044
-56.29,-9.2881,9.8877
-55.756,-9.4458,9.8596
-55.313,-9.6277,9.8696
-54.553,-9.6333,10.599
-53.976,-9.4458,11.191
-53.456,-9.4903,11.398
-53.019,-9.521,11.67
-52.731,-9.0539,12.289
-52.486,-8.7304,12.813
-51.976,-8.8694,12.923
-51.549,-8.9804,13.089
-50.95,-8.8408,13.679
-50.501,-8.8195,13.985
-49.782,-9.0487,14.44
-49.256,-9.1438,14.687
-48.625,-9.0444,14.992
-48.161,-8.7144,15.254
-47.639,-8.4311,15.441
-47.365,-7.8138,15.355
-47.211,-7.6393,15.245
-47.14,-7.226,15.153
-47.104,-7.135,15.497
-47.028,-6.9826,15.971
-46.465,-6.7077,15.804
-45.996,-6.4546,15.767
-45.626,-6.4867,15.735
-45.385,-6.3582,15.649
-45.308,-6.09,15.731
-45.262,-5.7183,15.816
-45.274,-5.9943,15.945
-45.255,-6.3181,16.12
-44.927,-7.4331,15.575
-44.638,-8.2953,15.227
-44.347,-8.433,15.666
-44.181,-8.6507,15.766
-43.671,-9.0077,15.955
-43.273,-9.2094,16.127
-43.034,-9.8262,16.052
-42.779,-10.314,16.167
-42.175,-10.49,16.284
-41.689,-10.502,16.464
-41.296,-10.296,16.18
-40.971,-10.103,15.993
-40.318,-9.944,16.277
-39.776,-9.9187,16.49
-39.229,-10.082,16.34
-38.795,-10.19,16.224
-37.979,-10.481,16.443
-37.357,-10.779,16.506
-36.672,-10.703,16.462
-36.147,-10.706,16.335
-35.816,-11.002,16.112
-35.554,-11.256,15.914
-35.016,-11.184,15.955
-34.601,-11.302,15.832
-33.803,-10.891,16.254
-33.163,-10.772,16.451
-32.654,-10.853,16.899
-32.267,-10.976,17.178
-31.518,-10.686,16.745
-30.921,-10.349,16.46
-30.002,-10.667,16.085
-29.247,-10.83,15.884
-28.926,-10.606,15.931
-28.648,-10.394,16.029
-28.301,-10.672,15.786
-27.987,-10.835,15.698
-27.367,-11.082,15.507
-26.854,-11.173,15.461
-26.067,-11.029,15.257
-25.392,-10.86,15.209
-25.196,-11.067,14.759
-24.997,-11.157,14.527
-24.315,-11.03,14.365
-23.723,-10.944,14.303
-23.627,-10.851,14.03
-23.539,-10.837,13.784
-23.028,-11.249,13.529
-22.646,-11.547,13.305
-22.173,-11.451,12.834
-21.835,-11.355,12.404
-20.971,-11.262,12.058
-20.28,-11.181,11.787
-19.862,-11.085,11.146
-19.517,-11.036,10.624
-19.124,-10.96,10.665
-18.802,-10.977,10.634
-18.248,-10.803,10.259
-17.784,-10.721,9.9367
-17.702,-10.954,9.7211
-17.615,-11.137,9.5936
-17.203,-10.607,9.0881
-16.873,-10.151,8.7261
-16.029,-10.927,8.5015
-15.304,-11.614,8.2873
-14.73,-11.618,8.4484
-14.184,-11.712,8.5867
-13.655,-11.926,8.1321
-13.202,-12.086,7.8135
-12.885,-12.193,7.7129
-12.691,-12.199,7.655
-12.178,-12.165,7.1494
-11.769,-12.071,6.856
-12.053,-11.821,6.325
-12.285,-11.597,5.9352
-11.856,-11.522,5.5008
-11.518,-11.444,5.1811
-11.212,-11.134,4.6131
-10.968,-10.884,4.1557
-10.578,-10.881,3.9018
-10.274,-10.884,3.6618
-10.11,-10.807,3.383
-9.9551,-10.761,3.1798
-9.5806,-10.704,2.8763
-9.2745,-10.676,2.5931
-8.8441,-10.386,2.4494
-8.5507,-10.13,2.2541
-8.9147,-10.277,1.8141
-9.2199,-10.387,1.4571
-8.7402,-10.089,1.1232
-8.3616,-9.8428,0.88019
-7.8853,-10.421,0.77535
-7.5079,-10.884,0.65609
-7.0906,-10.785,-0.22993
-6.7829,-10.688,-0.92978
-6.3718,-10.773,-1.352
-6.064,-10.828,-1.695
-6.2404,-10.721,-2.2256
-6.3728,-10.632,-2.6953
-5.8436,-10.526,-3.2384
-5.4228,-10.432,-3.7059
-5.0082,-10.576,-3.8562
-4.6855,-10.678,-4.0008
-4.2656,-10.367,-4.5039
-3.9319,-10.105,-4.9367
-3.916,-10.224,-5.515
-3.8721,-10.345,-5.9516
-3.7012,-10.284,-6.479
-3.5415,-10.278,-6.8445
-3.1594,-9.9506,-7.1946
-2.8407,-9.7073,-7.4531
-2.6619,-9.8618,-8.3235
-2.5007,-10.005,-9.0021
-2.3989,-9.9695,-9.4005
-2.3011,-9.9304,-9.7347
-2.4964,-9.8907,-10.004
-2.6751,-9.8958,-10.178
-2.5031,-9.7404,-11.234
-2.3675,-9.6258,-12.067
-2.2719,-9.6792,-11.994
-2.1879,-9.7016,-11.954
-2.0244,-9.874,-12.199
-1.8728,-9.9819,-12.423
-2.2421,-10.037,-12.927
-2.4873,-10.088,-13.336
-2.3782,-10.033,-14.194
-2.2751,-10.003,-14.873
-2.0521,-10.548,-15.119
-1.8922,-10.974,-15.321
-1.6992,-11.138,-15.678
-1.5351,-11.28,-15.958
-1.7383,-11.498,-16.327
-1.9057,-11.76,-16.559
-2.243,-11.442,-17.135
-2.5059,-11.194,-17.593
-2.0007,-11.298,-17.83
-1.5093,-11.226,-18.126
-1.4261,-11.387,-18.601
-1.3741,-11.511,-18.982
-1.5734,-11.248,-19.362
-1.7249,-11.03,-19.671
-1.5145,-10.865,-19.773
-1.4103,-10.777,-19.826
-1.3619,-11.494,-20.226
-1.4068,-11.975,-20.594
-1.4256,-12.102,-21.059
-1.4757,-12.154,-21.457
-1.6416,-12.072,-21.766
-1.7321,-12.004,-22.018
-1.8332,-11.959,-22.652
-1.8781,-11.904,-23.172
-1.8554,-11.968,-23.307
-1.7994,-12.092,-23.379
-2.0027,-12.572,-23.709
-2.1869,-13.104,-23.891
-2.6934,-13.131,-24.144
-3.1909,-13.132,-24.348
-3.0765,-12.864,-25.062
-2.9541,-12.774,-25.574
-3.0023,-12.992,-26.192
-3.0829,-13.346,-26.592
-2.9592,-13.232,-26.831
-2.9391,-13.136,-27.017
-3.1609,-12.93,-27.129
-3.3679,-12.929,-27.138
-3.236,-12.889,-27.315
-3.1359,-12.776,-27.494
-3.1845,-13.268,-27.657
-3.1815,-13.595,-27.824
-3.2617,-13.852,-28.291
-3.3135,-13.91,-28.738
-3.3197,-14.16,-28.514
-3.2099,-14.31,-28.372
-3.4845,-14.072,-29.15
-3.5684,-13.964,-29.747
-3.7916,-13.762,-30.064
-4.0116,-13.482,-30.366
-3.8534,-13.528,-30.266
-3.6635,-13.526,-30.211
-3.8381,-13.698,-30.679
-3.9401,-13.908,-31.025
-4.1078,-14.019,-31.042
-4.3083,-14.085,-31.057
-4.3343,-14.581,-31.14
-4.2647,-14.77,-31.315
-4.4298,-14.684,-31.716
-4.4732,-14.739,-31.992
-4.7927,-14.791,-31.885
-4.8858,-14.953,-31.771
-4.9421,-15.119,-31.785
-5.0189,-15.242,-31.798
-4.9249,-15.57,-31.909
-4.7645,-15.833,-32.01
-4.9444,-15.832,-32.281
-5.1871,-15.83,-32.484
-5.5922,-15.866,-32.385
-5.9663,-15.787,-32.349
-5.9677,-15.792,-32.344
-6.0562,-15.947,-32.25
-5.9072,-15.924,-32.696
-5.7633,-15.821,-33.096
-5.7232,-15.992,-33.165
-5.7233,-15.919,-33.316
-5.9168,-16.177,-33.582
-6.0136,-16.345,-33.824
-6.2884,-16.43,-33.532
-6.4437,-16.431,-33.343
-6.5824,-16.28,-33.05
-6.71,-16.14,-32.823
-6.8011,-16.047,-32.925
-6.8705,-16.008,-32.991
-6.2739,-16.08,-33.08
-5.8213,-16.046,-33.192
-6.1654,-15.682,-33.392
-6.4444,-15.467,-33.517
-6.3568,-15.145,-33.442
-6.2814,-14.868,-33.392
-6.4083,-14.822,-33.887
-6.4684,-14.838,-34.268
-6.4192,-15.123,-34.12
-6.3159,-15.225,-34.069
-6.0415,-15.454,-34.202
-5.7996,-15.774,-34.249
-5.9091,-15.654,-34.488
-5.9979,-15.585,-34.666
-6.3413,-15.328,-34.5
-6.5824,-15.26,-34.312
-6.744,-15.236,-34.505
-6.8791,-15.34,-34.605
-6.7814,-15.59,-34.385
-6.7236,-15.703,-34.244
-6.8688,-15.586,-34.332
-6.9143,-15.48,-34.422
-6.3663,-15.741,-34.651
-5.9406,-15.975,-34.821
-6.2963,-15.967,-34.886
-6.5732,-15.815,-35.008
-6.8633,-15.15,-35.18
-6.918,-14.608,-35.356
-6.953,-14.779,-35.352
-6.9898,-14.828,-35.384
-6.6378,-14.661,-35.625
-6.4605,-14.645,-35.75
-6.2801,-14.524,-35.871
-6.1668,-14.493,-35.936
-6.1648,-14.314,-36.008
-6.2423,-14.241,-36.025
-6.2991,-14.254,-36.21
-6.3192,-14.307,-36.346
-6.6963,-14.448,-36.765
-6.9812,-14.4,-37.167
-6.7485,-14.338,-37.198
-6.6649,-14.19,-37.242
-6.558,-13.948,-37.668
-6.4288,-13.675,-38.046
-6.4697,-13.573,-38.393
-6.4728,-13.331,-38.731
-6.3596,-13.465,-38.744
-6.2395,-13.583,-38.755
-6.4644,-13.225,-38.756
-6.6183,-13.076,-38.715
-6.6217,-13.257,-38.881
-6.7074,-13.448,-38.985
-7.0678,-13.326,-39.04
-7.4742,-13.234,-39.06
-7.5481,-13.341,-39.55
-7.5401,-13.377,-39.972
-7.5808,-13.356,-40.238
-7.6802,-13.308,-40.448
-7.7225,-13.405,-40.396
-7.7956,-13.41,-40.371
-8.2566,-12.864,-40.557
-8.7484,-12.419,-40.683
-8.6268,-12.409,-40.73
-8.597,-12.32,-40.778
-8.7229,-12.433,-40.725
-8.8418,-12.474,-40.694
-8.6446,-12.24,-40.597
-8.4581,-12.202,-40.48
-8.1497,-12.26,-40.839
-7.9292,-12.58,-41.038
-8.2127,-12.705,-40.948
-8.4116,-12.892,-40.855
-9.0395,-12.955,-41.101
-9.4509,-13.099,-41.289
-9.1521,-12.509,-41.316
-8.8964,-12.117,-41.316
-8.7363,-12.149,-41.319
-8.5271,-12.29,-41.304
-8.5693,-12.045,-41.312
-8.7192,-11.789,-41.31
-8.9435,-11.818,-41.431
-9.1464,-11.646,-41.58
-9.3751,-11.792,-41.894
-9.5971,-11.931,-42.131
-9.4086,-11.922,-42.404
-9.251,-11.846,-42.643
-9.7245,-11.627,-42.812
-10.089,-11.542,-42.926
-10.138,-11.102,-42.921
-10.146,-10.842,-42.9
-10.686,-11.067,-43.219
-11.031,-11.178,-43.513
-10.978,-11.043,-43.455
-11.051,-10.938,-43.379
-11.066,-11.249,-43.616
-11.022,-11.502,-43.819
-11.096,-11.471,-43.69
-11.116,-11.66,-43.54
-11.383,-11.908,-43.622
-11.521,-12.051,-43.724
-11.672,-11.666,-43.5
-11.914,-11.298,-43.304
-12.428,-11.467,-42.984
-12.932,-11.426,-42.747
-13.183,-11.197,-42.8
-13.438,-11.133,-42.795
